2020-04-30 19:33:07.5349|ERROR|MailSender|System.Net.Mail.SmtpException: Failure sending mail. ---> System.Net.WebException: The remote name could not be resolved: 'smtp.gmail.com'
   at System.Net.ServicePoint.GetConnection(PooledStream PooledStream, Object owner, Boolean async, IPAddress& address, Socket& abortSocket, Socket& abortSocket6)
   at System.Net.PooledStream.Activate(Object owningObject, Boolean async, GeneralAsyncDelegate asyncCallback)
   at System.Net.PooledStream.Activate(Object owningObject, GeneralAsyncDelegate asyncCallback)
   at System.Net.ConnectionPool.GetConnection(Object owningObject, GeneralAsyncDelegate asyncCallback, Int32 creationTimeout)
   at System.Net.Mail.SmtpConnection.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpTransport.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpClient.GetConnection()
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   --- End of inner exception stack trace ---
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   at MailSender.SendMail(String subject, String body, String[] toMails) in G:\project\My\LearnBug\Services\MailSender.cs:line 36
2020-04-30 20:08:45.4865|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:45.5074|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:08:50.5325|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:50.5606|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:08:55.5866|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:08:55.6085|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:00.6386|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:00.6617|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:05.6866|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:05.7096|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:07.9126|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:09:07.9356|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:09:10.7327|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:10.7537|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:15.7828|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:15.8048|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:20.8300|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:20.8510|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:25.8741|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:25.8961|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:30.9226|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:30.9455|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:35.9708|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:35.9918|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:37.9634|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:09:37.9884|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:09:41.0223|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:41.0442|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:46.0662|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:46.0891|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:51.1103|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:51.1373|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:09:56.1854|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:09:56.2074|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:10:01.2355|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:10:01.2566|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:10:05.4915|DEBUG|Hangfire.SqlServer.CountersAggregator|Aggregating records in 'Counter' table...
2020-04-30 20:10:05.5656|TRACE|Hangfire.SqlServer.CountersAggregator|Records from the 'Counter' table aggregated.
2020-04-30 20:10:06.2818|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:10:06.3028|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:10:08.0212|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:10:08.0432|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:10:11.3219|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:10:11.3439|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:10:16.3710|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:10:16.3920|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:10:21.4152|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:10:21.4371|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:10:26.4672|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:10:26.4892|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:10:31.5133|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:10:31.5374|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:10:36.5596|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:10:36.5956|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:10:38.0756|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 heartbeat successfully sent
2020-04-30 20:10:38.0937|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:1208:f4e130d8 waiting for 00:00:30 delay before sending a heartbeat
2020-04-30 20:10:41.6404|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:10:41.6623|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-04-30 20:10:46.6879|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-04-30 20:10:46.7199|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
