2020-05-21 19:45:09.7411|ERROR|MailSender|System.Net.Mail.SmtpException: Failure sending mail. ---> System.Net.WebException: The remote name could not be resolved: 'smtp.gmail.com'
   at System.Net.ServicePoint.GetConnection(PooledStream PooledStream, Object owner, Boolean async, IPAddress& address, Socket& abortSocket, Socket& abortSocket6)
   at System.Net.PooledStream.Activate(Object owningObject, Boolean async, GeneralAsyncDelegate asyncCallback)
   at System.Net.PooledStream.Activate(Object owningObject, GeneralAsyncDelegate asyncCallback)
   at System.Net.ConnectionPool.GetConnection(Object owningObject, GeneralAsyncDelegate asyncCallback, Int32 creationTimeout)
   at System.Net.Mail.SmtpConnection.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpTransport.GetConnection(ServicePoint servicePoint)
   at System.Net.Mail.SmtpClient.GetConnection()
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   --- End of inner exception stack trace ---
   at System.Net.Mail.SmtpClient.Send(MailMessage message)
   at MailSender.SendMail(String subject, String body, String[] toMails) in G:\project\My\LearnBug\Services\MailSender.cs:line 36
2020-05-21 20:13:37.5575|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:42.6306|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:13:42.6587|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:45.9229|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:13:45.9580|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:13:47.6897|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:13:47.7148|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:52.7418|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:13:52.8548|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:13:57.9147|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:13:57.9537|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:02.9790|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:03.0050|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:08.0323|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:08.0553|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:13.3658|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:13.4738|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:16.0205|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:14:16.1075|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:14:18.6900|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:18.7200|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:23.7582|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:23.9053|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:29.1102|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:29.1522|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:34.2009|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:34.2309|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:39.2645|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:39.3235|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:44.4467|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:44.5667|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:46.4457|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:14:46.5187|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:14:49.8045|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:49.8345|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:54.8647|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:54.9026|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:14:59.9448|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:14:59.9747|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:15:05.0240|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:15:05.1970|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:15:09.1310|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'AggregatedCounter' table...
2020-05-21 20:15:09.4361|DEBUG|Hangfire.SqlServer.CountersAggregator|Aggregating records in 'Counter' table...
2020-05-21 20:15:09.5101|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'AggregatedCounter' table.
2020-05-21 20:15:09.6112|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Job' table...
2020-05-21 20:15:09.7072|TRACE|Hangfire.SqlServer.CountersAggregator|Records from the 'Counter' table aggregated.
2020-05-21 20:15:09.8792|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Job' table.
2020-05-21 20:15:09.8992|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'List' table...
2020-05-21 20:15:09.9283|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'List' table.
2020-05-21 20:15:09.9473|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Set' table...
2020-05-21 20:15:09.9773|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Set' table.
2020-05-21 20:15:09.9993|DEBUG|Hangfire.SqlServer.ExpirationManager|Removing outdated records from the 'Hash' table...
2020-05-21 20:15:10.0433|TRACE|Hangfire.SqlServer.ExpirationManager|Outdated records removed from the 'Hash' table.
2020-05-21 20:15:10.2715|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:15:10.2975|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:15:15.3266|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:15:15.3506|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:15:16.6656|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:15:16.7216|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:15:20.3856|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:15:20.4056|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:15:25.5896|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:15:25.9267|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:15:31.0326|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:15:31.0696|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:15:36.1349|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:15:36.2889|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:15:41.3628|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:15:41.3918|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:15:46.4286|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:15:46.4526|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:15:46.8006|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:15:46.8246|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:15:51.4778|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:15:51.5429|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:15:56.6040|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:15:56.6500|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:01.8221|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:01.8500|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:06.8816|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:07.0826|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:12.3681|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:12.3920|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:17.0534|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:16:17.1304|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:16:17.4465|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:17.5325|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:22.5871|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:22.6501|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:27.7616|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:28.0836|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:33.1993|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:33.2193|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:38.2443|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:38.2774|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:43.3132|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:43.3342|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:47.1890|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:16:47.2160|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:16:48.3596|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:48.3856|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:53.4177|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:53.4437|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:16:58.4783|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:16:58.5003|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:17:03.5404|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:17:03.5560|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:17:08.5762|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:17:08.5917|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:17:13.6373|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:17:13.6529|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:17:17.2626|DEBUG|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 heartbeat successfully sent
2020-05-21 20:17:17.2937|TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-gnrm4ms:18900:b0e6da85 waiting for 00:00:30 delay before sending a heartbeat
2020-05-21 20:17:18.6689|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:17:18.6844|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:17:23.7159|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:17:23.7314|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
2020-05-21 20:17:28.8007|TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs...
2020-05-21 20:17:28.8164|TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found.
